Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2017-05-17,79.2291259765625,79.57062972072514,78.22358517284383,78.77378936655117,3694898
2017-05-18,79.0204086303711,79.45677468988598,78.5840425708562,78.92554621975415,5797418
2017-05-19,78.07180786132812,80.34850639668252,77.4457116468123,79.57063130913308,17793954
2017-05-22,76.83860778808594,78.81174372949027,75.58642031608912,78.54613194812184,7423973
2017-05-23,76.42121124267578,77.21805687249386,74.88443642518003,77.00935638915577,6465473
2017-05-24,75.85202026367188,77.36981917725926,75.32079167323955,76.800644584664,6650433
2017-05-25,75.49153900146484,76.25043843853918,74.23935698893867,76.15557600890489,9992276
2017-05-26,76.7247543334961,77.36982094515702,75.24490138825706,75.88996799991799,6466364
2017-05-29,79.34294128417969,79.9690321604179,77.06623829916009,77.08521386911586,14504778
2017-05-30,77.44570922851562,79.26707108789587,76.66783931187243,79.26707108789587,10884114
2017-05-31,78.9065933227539,79.41885151660114,77.76824406825632,77.76824406825632,7781359
2017-06-01,78.79275512695312,79.57062500627008,78.29947254201305,78.75480912504628,6369921
2017-06-02,78.2046127319336,79.05837984648446,77.90105497975932,78.9635174056029,6713770
2017-06-05,77.90105438232422,78.67892947955747,77.48365861632305,78.4512585938644,5093948
2017-06-06,77.19906616210938,78.03385763859792,76.76269999574254,77.99591163573636,5324457
2017-06-07,77.8061752319336,78.05281649404024,76.72474261711066,77.36980913026558,7605903
2017-06-08,78.67892456054688,78.81172785116627,77.2559829005818,77.7872166495251,7487370
2017-06-09,78.62198638916016,79.11527403098009,78.3563747173636,78.69787837916795,6432439
2017-06-12,78.24256896972656,78.88763571072606,77.78723228191882,78.31846099100326,3684911
2017-06-13,79.7793197631836,80.87972286043585,78.16665854320233,78.33740781970138,15775215
2017-06-14,79.87418365478516,80.82280791925453,79.4947339489974,80.06390850767903,13639132
2017-06-15,79.8172836303711,80.53823719019766,79.43783384660794,79.68447517673057,5595511
2017-06-16,79.66549682617188,80.2536470584997,78.77379398266504,79.68447240266968,6127735
2017-06-19,80.59513854980469,80.80383383318255,79.6654846948681,79.68446026847634,6393073
2017-06-20,79.03941345214844,81.58172922175547,78.01489691296533,80.53824225083902,12876594
2017-06-21,78.0528335571289,78.92557109786928,77.69235937112863,78.92557109786928,13855413
2017-06-22,76.76270294189453,79.19118031222557,75.88997057566539,78.10974749555616,33713902
2017-06-23,78.16666412353516,78.54611384944327,76.80064408094272,77.02831494581085,9034020
2017-06-27,78.07180786132812,78.43228204145588,76.45914639878542,78.16667030030122,6947747
2017-06-28,78.7737808227539,79.28603381013066,77.18008999402436,78.16666026197045,7103873
2017-06-29,78.92557525634766,79.87419971151448,78.50817946675085,78.92557525634766,7577681
2017-06-30,79.89315795898438,80.0828828210864,78.8496712174232,78.88761721916686,7751039
2017-07-03,80.23465728759766,80.6899989903534,79.49473345388954,79.68445830560177,8768284
2017-07-04,79.95008087158203,80.82281839599293,79.58960669232646,80.82281839599293,4530105
2017-07-05,79.70343017578125,80.23465874087435,79.49473489376412,80.23465874087435,6062229
2017-07-06,79.6275405883789,80.06390671091887,79.30500731637427,80.06390671091887,5577232
2017-07-07,79.47576904296875,79.83624837049702,79.00145684707192,79.57063148214812,7641379
2017-07-10,80.19670867919922,80.44334993325072,79.68445059979044,79.68445059979044,2844699
2017-07-11,80.42439270019531,80.95562647204102,80.02597251792768,80.63309315245374,13833624
2017-07-12,81.2022705078125,81.58172027380009,80.42439539956783,80.42439539956783,9211263
2017-07-13,81.61966705322266,82.34062058610812,81.37302573231669,82.32165015627568,9596900
2017-07-14,81.65760803222656,82.05602820711371,81.39199115122408,82.05602820711371,4889330
2017-07-17,82.22679138183594,82.51137872171844,81.67658713274956,81.67658713274956,6302565
2017-07-18,81.7334976196289,83.47896753979457,81.48685630568106,82.32164783386104,7549621
2017-07-19,82.9666976928711,83.28923097197875,81.9801274289131,82.49238556083513,8521832
2017-07-20,82.98568725585938,83.47896989768802,82.58726190981297,83.09952012809156,10233967
2017-07-21,81.695556640625,83.27027735414778,81.01254909126882,83.27027735414778,4948380
2017-07-24,82.2457504272461,82.43547529423752,80.91767635830617,80.91767635830617,6137724
2017-07-25,82.34061431884766,82.94773493329451,82.07499744170951,82.53033918919877,6113154
2017-07-26,82.45445251464844,82.70109897934842,81.79041542547702,82.66315297350097,5258903
2017-07-27,82.20779418945312,83.13744798061347,81.8662905007099,82.60621944850003,21380991
2017-07-28,81.44889831542969,82.26471414765003,80.46232805819336,81.99910244348916,8260545
2017-07-31,84.73114013671875,85.07264899851687,81.44890112163091,81.44890112163091,17403810
2017-08-01,85.14854431152344,85.60388607473898,83.7256077347457,84.92087342991566,15263765
2017-08-02,84.1619644165039,85.75565526113989,83.7445738517519,85.24339712203431,12014487
2017-08-03,84.59833526611328,85.2054506832165,83.19436928417593,83.85840627492165,5285543
2017-08-04,85.22444152832031,85.43313684701943,84.08609219734264,85.148549514275,7975937
2017-08-07,85.7366943359375,85.85052720319146,84.61731550593464,85.37621501193884,4619568
2017-08-08,84.57937622070312,85.98334247699538,84.02917712310962,85.94539646935722,3229672
2017-08-09,84.19991302490234,85.45210019779148,83.78251730060597,84.46552988944083,4573769
2017-08-10,82.49240112304688,84.16197911345654,81.71453113840893,84.16197911345654,6813656
2017-08-11,83.06156921386719,83.66868983867136,80.44336698767933,80.63309186126709,8860877
2017-08-14,84.52245330810547,84.97779507164985,83.0995167303001,83.19437916882046,4990789
2017-08-16,83.74458312988281,85.2434065662211,83.3461578012739,84.88293238885113,5221989
2017-08-17,83.27027893066406,84.08609494856748,83.00466201943172,83.66869915089543,2837686
2017-08-18,84.59833526611328,84.92086340146834,82.98567400287371,83.09950685692655,7721084
2017-08-21,83.59278106689453,85.35722615471224,83.30819381358401,84.99674690853935,5203218
2017-08-22,83.28923797607422,84.37067075738103,82.73903379799742,84.2188918916891,6646897
2017-08-23,83.38410186767578,83.78252204040696,82.58725637559688,83.32718543537369,5312780
2017-08-24,83.83943939208984,84.31375154838639,83.11848079722606,83.28923523213933,5492256
2017-08-28,82.37855529785156,83.82046216592937,82.20780086630353,83.82046216592937,9753985
2017-08-29,81.695556640625,82.92876843285264,81.12638196728916,82.45445620507277,12235532
2017-08-30,81.80939483642578,82.51137796434925,81.29713660001583,82.28370706520961,9313551
2017-08-31,83.19438171386719,83.47896903813424,81.600690639325,82.056032416799,8143692
2017-09-01,82.15087890625,82.98567028731449,81.8852620631979,82.98567028731449,8803556
2017-09-04,82.56828308105469,83.19437410787889,80.74692128429224,82.18883335005623,6239751
2017-09-05,82.03705596923828,82.56828457291118,81.92321795991208,82.53033856980244,3937595
2017-09-06,81.31609344482422,81.98013045417915,80.8228108679499,81.58171030721267,4800221
2017-09-07,81.92321014404297,82.01807256945624,81.03150231583501,81.77143129270493,5008597
2017-09-08,80.86075592041016,82.20780035064877,80.59513906113847,82.03705106678795,8588797
2017-09-11,83.11599731445312,83.27020030459624,81.2077202785881,81.34264985576904,6205180
2017-09-12,83.0003433227539,83.38585342261001,82.6148332228978,83.11599948999996,4307268
2017-09-13,82.40280151367188,83.30875125841159,82.11366895016867,83.00034005338574,3679773
2017-09-14,82.47991180419922,83.27020544548296,81.9787455192743,82.22932604732898,6793237
2017-09-15,81.92090606689453,82.28714270380418,80.22466290245889,81.99800493916021,9054445
2017-09-18,83.01961517333984,83.79063530997618,81.92091043287009,81.92091043287009,10470233
2017-09-19,83.21236419677734,83.4243926275108,82.03655543605078,83.4243926275108,5530915
2017-09-20,82.07511138916016,83.34729772050677,81.92090841140097,83.23164156557627,5687495
2017-09-21,81.5546875,82.07512722556913,81.09207847746195,82.07512722556913,5113744
2017-09-22,80.78366088867188,81.47758221120037,80.22467437674061,80.97641594012723,5195124
2017-09-25,81.01495361328125,82.44134283234456,80.05117852710725,80.5716181194041,13057600
2017-09-26,81.24626159667969,82.30641420343608,81.01495452762448,82.30641420343608,6570371
2017-09-27,80.24394226074219,82.13294058907046,79.7235026119132,81.72815710043406,7885119
2017-09-28,80.57162475585938,81.30409283592003,79.02958449096752,79.41509455719049,11633088
2017-09-29,81.34265899658203,81.97874967041211,79.45365516140396,81.34265899658203,13782560
2017-10-03,79.4729232788086,81.82453582491989,79.22234277125581,81.78598377095445,12296210
2017-10-04,80.59088134765625,81.20769837064113,79.04884140460096,79.04884140460096,12075908
2017-10-05,79.01030731201172,80.72582922996604,78.701901344854,80.57162624638717,17352392
2017-10-06,78.93321228027344,79.35726919857171,78.47059807818316,79.02958980330764,13466622
2017-10-09,77.46826171875,78.97174985621196,76.9671007492009,78.97174985621196,21446056
2017-10-10,78.93321228027344,79.41509989544446,77.48754943476038,77.50682284784112,14560236
2017-10-11,78.20073699951172,79.45364476815227,77.64175051694579,79.18379084758031,11830976
2017-10-12,77.98870086669922,78.72116890586776,77.68029492246444,78.2778334002248,5518551
2017-10-13,79.2801513671875,79.83914295869684,77.179119775723,78.02724386722393,11394674
2017-10-16,79.31871032714844,80.4174149686532,79.08740326122937,79.68494172177371,11521216
2017-10-17,78.99103546142578,79.76205562337725,78.62479879297278,79.12596503553031,4936452
2017-10-18,82.32569885253906,82.59555800807904,79.4150997536298,79.49219863463033,18484486
2017-10-19,81.20770263671875,82.11365219661866,80.78364058433856,82.05582674147911,559370
2017-10-23,82.32569885253906,82.57628459503272,81.34265021087177,82.09439175190697,14162373
2017-10-24,82.90396118164062,83.23164579403567,81.49685044127781,82.229318544457,7050716
2017-10-25,83.30875396728516,84.42673220342007,82.42207760642168,83.27020191180146,16306452
2017-10-26,81.72816467285156,83.17382759309194,81.24627703277143,82.65338789604229,23524154
2017-10-27,81.63178253173828,82.32569860271353,81.11134286409923,81.86308963166844,9985329
2017-10-30,81.88236236572266,82.69193459435797,81.67033390935362,81.70888073500966,4118717
2017-10-31,81.67032623291016,84.38816999985401,81.22698549138461,81.99800559307815,16442260
2017-11-01,81.09207916259766,82.26788298723386,80.43670983911186,82.0558545037145,12417385
2017-11-02,82.9617919921875,83.38584889595671,81.65105354077872,81.72815764809044,16259892
2017-11-03,80.97639465332031,85.00497626124304,80.80291828990264,85.00497626124304,26293141
2017-11-06,81.22698974609375,82.22931697656068,80.76438079813477,81.24626838693473,7985183
2017-11-07,80.05118560791016,81.80525432837446,79.60785007481847,81.57395247028484,9702210
2017-11-08,80.24394226074219,80.93785830663745,79.85843218439703,80.18611679505342,12777065
2017-11-09,80.18612670898438,80.880042840673,79.02959633695954,80.880042840673,9492091
2017-11-10,81.47755432128906,81.7281347566438,79.60782991641908,79.80058490189406,8999608
2017-11-13,81.34265899658203,82.24860885509922,80.68728967880811,81.689617070597,7885278
2017-11-14,79.78131866455078,81.36191083684174,79.45363409255647,81.3426374268245,4927717
2017-11-15,79.80061340332031,80.012641871545,78.79828607509852,79.68495723343963,8653007
2017-11-16,80.3017807006836,80.51381441422046,79.08742480975747,79.8391716716153,18027175
2017-11-17,80.41742706298828,80.93786150355857,80.08974243938884,80.68728098979967,9193722
2017-11-20,80.4945297241211,81.07279488863536,79.28017392440424,81.07279488863536,8277194
2017-11-21,79.64641571044922,80.55236034303616,79.33800446570793,80.55236034303616,15596732
2017-11-22,79.81988525390625,80.2439474108656,79.06813846525944,80.2439474108656,8665005
2017-11-23,80.59088134765625,80.88001383697912,79.6271063832467,80.14754590979062,6824919
2017-11-24,81.41973876953125,81.67032448025581,80.18610977058422,80.37886479187107,7734712
2017-11-27,81.01495361328125,81.67032276340537,80.18610808493452,81.6510441243932,14811199
2017-11-28,80.32103729248047,80.95712780081841,79.49218653893386,80.95712780081841,21546865
2017-11-29,80.47525024414062,80.86076032475802,80.01263605587371,80.41742477781105,7324543
2017-11-30,79.43437957763672,80.37888146943989,79.08742151309406,80.37888146943989,19256592
2017-12-01,78.23929595947266,79.93554465594518,77.95016337195787,79.80061506934183,8172074
2017-12-04,78.16217803955078,78.62478692963163,77.44898345159338,78.45131055665668,7124561
2017-12-05,77.2176742553711,78.04651973570923,75.88766262196245,77.87304336753475,17485101
2017-12-06,77.19841003417969,77.42971188594109,76.58159289558141,76.98637636497867,5557173
2017-12-07,77.98870086669922,78.2585599895156,76.88999619353908,77.19840736658848,11119755
2017-12-08,78.29711151123047,78.56697065024693,77.06348243142011,78.25856468749807,14615599
2017-12-11,78.75971984863281,79.18378193760371,78.10435069033103,78.56696482899282,8231500
2017-12-12,78.22001647949219,78.83683366412161,77.83450639270069,78.83683366412161,8310332
2017-12-13,77.29479217529297,78.04653369614387,77.04420643952756,77.48754721584167,12105970
2017-12-14,77.1406021118164,77.71886736953458,76.5237900199701,77.60321640951747,12838407
2017-12-15,76.65869140625,77.93087772897684,76.13825701344084,77.64174518683186,22654959
2017-12-18,77.06348419189453,77.14058306993556,74.5576686936675,76.6972475275507,16832008
2017-12-19,78.10433959960938,78.25854777647564,76.79360669794282,77.37187167474987,20133065
2017-12-20,78.23929595947266,78.39349896038408,77.08276560941353,78.29712143121249,14097971
2017-12-21,78.29711151123047,78.95248071809047,77.91160144338693,78.95248071809047,7881749
2017-12-22,78.27783966064453,78.48986811066148,77.81522547847929,78.2585662483939,7399925
2017-12-26,78.04653930664062,78.64408311258607,77.56465167062761,78.22002094713152,7946762
2017-12-27,77.56463623046875,78.83682247358867,77.4104332634036,78.06580240944852,7831439
2017-12-28,76.77436065673828,77.8923389646432,76.52378012323099,77.66103184570737,15796200
2017-12-29,77.23695373535156,77.75739333841044,76.88999574291716,76.92854779292423,8561565
2018-01-01,77.17914581298828,77.77668965184755,76.73581020919966,76.73581020919966,6388017
2018-01-02,77.39117431640625,77.79595783420113,76.8321825739129,77.5839293684639,4383705
2018-01-03,77.73814392089844,78.04654995851214,77.33335511411224,77.6803184424479,8187397
2018-01-04,77.23695373535156,78.20072884145519,77.10202940354873,77.87304948843163,4204055
2018-01-05,77.58391571044922,77.89232164792293,77.3333300038355,77.60318912073588,4923559
2018-01-08,77.3140640258789,78.35494331533955,77.12130898922435,77.87305572370315,11797863
2018-01-09,77.48754119873047,77.64174417343214,77.2176820713915,77.52608802079484,7380366
2018-01-10,77.04420471191406,77.83450349773145,76.5237702971547,77.83450349773145,8710385
2018-01-11,76.273193359375,77.21769523728767,76.06116488661041,76.75508100549052,12305664
