Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3742,2022-12-12,144.44268798828125,146.08445740017143,143.8060732277872,144.74423302035336,8194429
3743,2022-12-13,144.94528198242188,145.28033810014963,142.76741721719134,144.44269780583022,8235450
3744,2022-12-14,146.8885955810547,147.7932579996746,144.9452810179393,144.9452810179393,10055353
3745,2022-12-15,144.97877502441406,147.69273494922248,144.67722998097665,147.0896312288797,5385778
3746,2022-12-16,142.86793518066406,146.21849664018686,142.46587053221523,144.07414275948005,11166617
3747,2022-12-19,146.68756103515625,146.8885865119627,143.06895248449885,143.43751964217844,7758862
3748,2022-12-20,145.61538696289062,146.68756375950682,143.3370027491639,146.68756375950682,6541929
3749,2022-12-21,144.77774047851562,146.25198180622243,143.30348551734173,145.44785265174,7005861
3750,2022-12-22,144.07412719726562,145.41435163630996,142.63338319859938,144.8112479120464,6961415
3751,2022-12-23,141.56121826171875,144.27517843207664,141.025122987695,143.00196238137207,4554651
3752,2022-12-26,141.96327209472656,143.5715441609123,141.36016836572338,141.72873554274426,6864331
3753,2022-12-27,142.49937438964844,144.20815246745823,141.92978169704517,142.7003998869661,13115851
3754,2022-12-28,144.57672119140625,146.35252142056692,142.3988563298903,142.3988563298903,16815549
3755,2022-12-29,144.57672119140625,145.07930539021763,143.06896859497212,143.4375357941547,22536873
3756,2022-12-30,143.20297241210938,145.24682008585097,142.90142737396872,144.7777469968616,4643134
3757,2023-01-02,144.10765075683594,144.40919582837992,142.73391513431517,143.772594618023,5959394
3758,2023-01-03,144.4761962890625,144.8782609065685,143.63855598864646,144.2416597316397,2873110
3759,2023-01-04,141.4272003173828,144.34218597097035,141.0586331147642,144.34218597097035,9954542
3760,2023-01-05,139.91943359375,141.99677869864232,138.44517856544718,141.99677869864232,21273509
3761,2023-01-06,139.45034790039062,140.9246029395755,139.08179436569526,139.48385896421192,11510471
3762,2023-01-09,140.12046813964844,142.0302853171588,136.87042646795976,140.18747663766362,52485126
3763,2023-01-10,141.9297637939453,142.36532579992598,140.05344425484762,140.65654793766237,17248326
3764,2023-01-11,142.0302734375,142.76740775441775,140.79056861076984,142.19780148525996,9164361
3765,2023-01-12,143.06893920898438,143.33698678665462,141.66170646804824,143.10245026874296,21179555
3766,2023-01-13,143.4040069580078,144.3086556770775,142.93493388396197,143.13595935849565,6560245
3767,2023-01-16,144.50970458984375,144.67723264672196,142.5328653385999,144.07412891526675,8362194
3768,2023-01-17,146.35250854492188,146.55353402667947,144.0071158234759,144.50969997807147,13000571
3769,2023-01-18,146.98910522460938,147.52520042662198,145.0122797299391,146.28549560961855,11171369
3770,2023-01-19,147.92727661132812,148.26233273049309,146.52004363752897,146.62056319997214,11586815
3771,2023-01-20,149.60252380371094,150.0380993880632,148.09477160412146,148.09477160412146,10112645
3772,2023-01-23,150.84226989746094,152.98663735074228,149.8036040545862,150.1051491239923,14393610
3773,2023-01-24,148.061279296875,151.84741580423815,147.75973427215538,151.6128792701821,6150893
3774,2023-01-25,147.02261352539062,148.26231831910556,145.95043677497412,147.8937511704622,5790331
3775,2023-01-27,146.92208862304688,148.39632989700667,145.41433628826076,146.9555996838732,10458603
3776,2023-01-30,141.96327209472656,146.6540576682453,141.09213438258251,146.0844650038688,24288177
3777,2023-01-31,145.1798095703125,147.55869967915353,142.1643046970317,142.4658497309728,20997546
3778,2023-02-01,145.11280822753906,150.77525109297693,143.13596897757247,150.77525109297693,20246369
3779,2023-02-02,142.53285217285156,145.48134842824945,141.62820347596517,144.74422777276672,12820663
3780,2023-02-03,143.97360229492188,144.17464140670535,140.99160848209436,142.86791444704772,10815686
3781,2023-02-06,145.44786071777344,145.6488862008087,142.7674118762275,143.03544585360783,6948201
3782,2023-02-07,145.31382751464844,146.21847625590885,144.14113116730073,146.08445926959902,10035526
3783,2023-02-08,145.41673278808594,146.27414276914777,144.35353882947305,145.99976878415987,12432719
3784,2023-02-09,145.99974060058594,146.75425844722122,145.41670471706038,145.41670471706038,7011082
3785,2023-02-10,146.85716247558594,147.09723445260596,145.3138246808642,145.34812665839806,10892159
3786,2023-02-13,148.16041564941406,148.50337957452845,146.78855994895653,146.85714994293184,7710133
3787,2023-02-14,147.47450256347656,148.88066037931705,145.9311647459518,148.88066037931705,6010681
3788,2023-02-15,147.13156127929688,147.6117053144288,146.1026692423787,146.27415124853175,8107497
3789,2023-02-16,147.2001190185547,148.77775871137734,146.7885650850648,148.77775871137734,3963115
3790,2023-02-17,146.65138244628906,148.09182816513297,146.10263457471135,146.78856243656443,6491149
3791,2023-02-20,148.02325439453125,148.84636233687897,146.92575853108147,147.88606043398022,6841917
3792,2023-02-21,148.98355102539062,150.0467449718588,148.1947450160166,149.22363698153794,6701434
3793,2023-02-22,147.23443603515625,149.0521478786006,146.10265213601244,148.16043596891402,9128659
3794,2023-02-23,146.2741241455078,148.0918358649757,145.82826822107398,147.47449796616263,10345874
3795,2023-02-24,147.50880432128906,147.74887630149775,145.6910925478703,145.6910925478703,9808830
3796,2023-02-27,150.35540771484375,150.86985370012067,147.1658537703191,148.4691057688283,17763618
3797,2023-02-28,152.44747924804688,152.96192518476695,150.04673154335322,151.3156953962149,36559278
3798,2023-03-01,150.1496124267578,152.44746798326446,149.12072062934547,151.96732405990062,12896085
3799,2023-03-02,151.1442108154297,151.5900667439597,148.0232472261974,149.53228303250324,79708558
3800,2023-03-03,152.34458923339844,154.64244498931993,151.1785173438978,151.1785173438978,9951869
3801,2023-03-06,155.80853271484375,156.9403165949265,152.96192900289006,153.64785693563843,15659957
3802,2023-03-08,156.42587280273438,156.6316428122531,154.81393097435273,155.67134090211331,11591495
3803,2023-03-09,154.8825225830078,158.0720760957622,154.67673863465785,157.07748624096075,13941653
3804,2023-03-10,155.39697265625,156.4944545145893,152.4474770789266,152.4474770789266,9605434
3805,2023-03-13,155.0883026123047,157.7977263164667,154.60815864206813,156.42587045265998,13209653
3806,2023-03-14,154.470947265625,156.2200688768573,153.64783942224386,154.43665924603957,9583405
3807,2023-03-15,156.5973358154297,157.79770956886085,154.8139122175701,155.43125008181087,12228069
3808,2023-03-16,159.2381591796875,159.7526050866075,156.63162766919746,157.38614554163246,18437817
3809,2023-03-17,157.5576629638672,160.50715907599272,156.5973748857254,160.47285709238415,33711025
3810,2023-03-20,156.04859924316406,157.35186506085807,154.53956342598514,154.53956342598514,9281411
3811,2023-03-21,153.06483459472656,156.1857985931113,152.58467662596223,155.8771365780234,11272787
3812,2023-03-22,153.71644592285156,154.12799988873513,151.4528921328722,152.96192799285845,7589846
3813,2023-03-23,152.37889099121094,153.99081882033136,151.7615530690348,153.6478548585934,17091298
3814,2023-03-24,152.5503692626953,153.81933309922192,151.45288740286796,152.9619232157257,10371666
3815,2023-03-27,150.97274780273438,155.19120773213675,150.59549578139183,152.89335175676428,19983733
3816,2023-03-28,152.34458923339844,153.0305171578669,150.01243149915777,151.76155328864812,8689166
3817,2023-03-29,152.5846405029297,153.44205029212404,151.28138878754424,152.34456855300277,19743258
3818,2023-03-31,154.8139190673828,155.53414893340363,152.96191934795593,153.64784723740866,10202058
3819,2023-04-03,154.05941772460938,155.945719623176,153.54497175227303,155.945719623176,7643214
3820,2023-04-05,154.77963256835938,155.43125848765294,153.442064797628,155.43125848765294,12019382
3821,2023-04-06,154.50526428222656,155.98001210415916,154.09371032046937,155.84281814674722,4282875
3822,2023-04-10,157.11178588867188,157.35185785469602,154.3337724033168,154.47095239669108,4145643
3823,2023-04-11,158.6894073486328,159.13526324791812,156.70021376698622,157.00888967660129,5106602
3824,2023-04-12,155.91143798828125,158.8266319510014,155.7399559904742,158.723739961269,9118795
3825,2023-04-13,158.58653259277344,158.8952085358942,155.70564085508357,155.91142481716406,11428621
3826,2023-04-17,162.32484436035156,164.55411009075613,159.34106071224255,159.54683071421329,21815047
3827,2023-04-18,157.9691925048828,162.90786753869756,157.52333660267666,162.49631361175267,13482833
3828,2023-04-19,157.72911071777344,158.72371451876958,156.83741284525516,157.07748481265475,8264190
3829,2023-04-20,158.38075256347656,159.7526083432291,157.52334270113124,158.3464505868873,7308750
3830,2023-04-21,158.8266143798828,159.37534833901412,157.4890465718195,158.9980963587187,5030650
3831,2023-04-24,159.10098266601562,159.34106861307814,157.72912676389782,158.44935669460563,5725067
3832,2023-04-25,159.75262451171875,160.43855247101746,158.20928660329665,158.65514256788882,8338703
3833,2023-04-26,163.45663452148438,164.2797424716053,159.1352828952502,160.54144076154984,13581018
3834,2023-04-27,161.8446807861328,163.45662249902196,160.16416303022382,163.25083854900757,9794457
3835,2023-04-28,162.7364044189453,163.21654839677888,159.8898006654585,162.53062045402254,10585487
3836,2023-05-02,164.69126892089844,165.41149872330803,163.4223052285344,163.73096716943144,6732907
3837,2023-05-03,164.4169158935547,165.99455568255064,163.7995919333068,164.62269985046345,4789217
3838,2023-05-04,163.83387756347656,165.10284139857853,161.15875593892386,164.38262547039366,9189783
3839,2023-05-05,165.3429412841797,165.65160328584608,163.38803542282542,163.79960336536746,3896441
3840,2023-05-08,167.880859375,168.90975126085291,165.37721966171006,165.8916656046365,8758321
3841,2023-05-09,166.95486450195312,169.35561230798504,166.47470656760288,167.40072045697843,9166941
3842,2023-05-10,169.87005615234375,170.0758261600132,167.77797036531373,168.15523631223377,9689409
3843,2023-05-11,170.4873809814453,170.93322294141294,169.1498132358269,169.90433111643193,12616726
3844,2023-05-12,165.8230743408203,171.2076057114082,165.41152038066033,170.69315977239842,13853807
3845,2023-05-15,166.85195922851562,168.49818895542538,166.23462133651964,166.95485120305474,12187763
3846,2023-05-16,165.03427124023438,167.74369516792393,164.62271723818705,167.0577671794315,11418509
3847,2023-05-17,163.79957580566406,165.92594934498945,162.87356204598882,165.24002149648206,11560929
3848,2023-05-18,161.63894653320312,165.308658781495,160.9187165041331,165.308658781495,14497723
3849,2023-05-19,160.30137634277344,162.9079084602338,159.13530426431262,161.63894438538136,10071694
3850,2023-05-22,160.7472381591797,163.9368064309986,159.58116603862925,160.98731018926452,12566129
3851,2023-05-23,160.57571411132812,162.25624579250547,160.0612682007054,160.5414260904297,12458561
3852,2023-05-24,161.74180603027344,163.1479498662851,161.09016614557038,163.11366184408325,8877971
3853,2023-05-25,163.21653747558594,164.82847919739643,162.08476760995904,163.0450555013711,12502747
3854,2023-05-26,162.7707061767578,163.1822601508038,161.05588632219963,163.14795817161678,6811801
3855,2023-05-29,160.85009765625,163.4909173640361,160.5757236964921,163.38802538472197,13638297
3856,2023-05-30,161.2616424560547,161.81039034439289,160.3013406290821,161.81039034439289,9469926
3857,2023-05-31,160.4042205810547,161.33022036239265,157.76340122122514,161.1930403782083,48104157
3858,2023-06-01,159.82119750976562,160.57571539365674,157.79771582725243,159.7868955333548,8804790
3859,2023-06-02,160.91868591308594,161.2616498702559,159.88979404157615,160.50713195552984,6617781
3860,2023-06-05,161.60462951660156,163.2508594618872,161.05589550500002,162.18766550934592,27428302
3861,2023-06-06,161.3988494873047,162.56492140048658,160.8157995754741,162.18765545227146,6898603
3862,2023-06-07,164.073974609375,164.65702458277673,161.98190254947625,162.35915458229024,11153571
3863,2023-06-08,165.75448608398438,168.3610038292482,164.10825627078444,164.10825627078444,19300834
3864,2023-06-09,167.98374938964844,168.39530334812758,165.85737564147348,167.05774949426052,11037141
3865,2023-06-12,165.75448608398438,169.0469317551449,165.44581014418725,168.05234184469043,8188909
3866,2023-06-13,166.16604614257812,166.9891541017457,165.6172981996398,165.9945641548149,6443218
3867,2023-06-14,169.08120727539062,169.56135116628874,166.06312208267292,166.06312208267292,10297426
3868,2023-06-15,169.0469207763672,169.3898847170417,167.2292230549831,169.3898847170417,9732749
3869,2023-06-16,169.0469207763672,169.664258660629,167.709366989832,169.0126327554428,9702361
3870,2023-06-19,166.74908447265625,170.31591824181535,166.2689404822118,169.04694035019486,10431647
3871,2023-06-20,170.62457275390625,171.27619870594597,167.1949331005614,167.2635231025804,13426365
3872,2023-06-21,177.10658264160156,177.68963253542168,170.62456940605998,170.65887138401618,31172093
3873,2023-06-22,173.9170379638672,176.96941177084196,173.3339880399651,176.96941177084196,7430965
3874,2023-06-23,171.55056762695312,174.67154520185926,171.1733156493173,173.95131531373045,5593393
3875,2023-06-26,170.45309448242188,171.65346838722766,169.52709454690537,171.48198640082683,7305362
3876,2023-06-27,171.1732940673828,171.51625797939502,169.870028410689,170.17869034940506,11142907
3877,2023-06-28,171.58486938476562,173.1967971813462,169.04692774599454,172.03072531707235,17808717
3878,2023-06-30,175.01449584960938,178.13545923196904,172.3050724359754,175.94049566733722,17659979
3879,2023-07-03,171.82493591308594,174.87730943204133,171.13900802520936,174.60294944108156,12467239
3880,2023-07-04,171.20762634277344,173.19682033770016,170.9332523511903,173.19682033770016,8637967
3881,2023-07-05,173.71124267578125,174.19138662921594,171.13901302115468,171.27619302063914,5340907
3882,2023-07-06,180.19326782226562,180.81060577153184,174.50007418073048,178.3069659499322,16705046
3883,2023-07-07,175.2202911376953,180.09039079948184,174.70584516963956,180.09039079948184,13149183
3884,2023-07-10,171.4819793701172,175.87192083304004,170.4530874938965,175.22028093829007,15319047
3885,2023-07-11,173.8827362060547,175.18600210870625,171.51629034866,172.85384427584137,7486045
3886,2023-07-12,172.88812255859375,174.74012219703633,172.27078469403355,174.22567630244248,9390877
3887,2023-07-13,166.74908447265625,172.9910261246346,165.78878253652724,172.68236412438316,30591450
